id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,target
160,0.520865867936263,0.866042298093155,0.322165347892123,-0.595297192925994,1.73774807497187,1.68923074704183,-0.899231494779396,1.36464918176128,1.30191887634123,-2.09021884436379,-0.172903990496037,1.92476952787095,-1.77309769504592,0.555766746485997,0.627310492614094,0.772894142347139,3.76826975517718,-0.573618813541714,1.65759222746409,-0.0636600505692757,27.7134043140152
161,0.818258996543837,0.104243841345917,0.200402428952674,1.0541462347329,1.73790620913874,1.67137142537509,0.530460172080805,0.236886802614255,1.81422864712078,1.40530368553787,1.84270107006546,2.07112432882648,-1.05304377682521,0.746917889713141,0.607422434899867,0.758399853015339,0.447854953665249,3.08009491339646,1.49156739556989,-0.00388023207742244,-4.60547364229952
162,0.914391877340549,-0.0480343132729209,0.168155885155553,0.23879645484606,1.73803559390272,1.66146458817385,1.13388517588977,-1.38101150620973,1.34232919317563,4.55960922581884,0.0443505201328692,0.988865820782267,-0.428038209345995,0.695883538973558,0.722060941315675,1.22506193036278,1.24353283335069,1.18631512555327,1.35222090973416,0.916320157945908,-13.3263378492161
163,1.03077231512246,0.371852751733206,0.375867308007337,-2.25651454209021,1.73800739666684,1.66092520949246,-0.203312614931224,0.879643538874469,0.304312276476514,3.26906983612059,2.46883127073188,-0.150208736717252,0.770597266934999,0.783938529122449,0.701516635689387,0.408237565061524,1.05192484273206,-4.18768749358137,2.14187222009954,1.32647029258641,-18.9311662709793
164,0.975340669218946,0.0440004898970879,0.158867771103554,0.31883098115806,1.73785905432591,1.66292179100397,0.435538692736972,-0.126987623786764,1.42332388893013,0.317992387820972,3.87210366844335,2.06833554132979,0.000953213990564472,0.686565476372968,0.609436604878445,1.08696332289658,3.10145582411633,-1.91715758052296,1.67670983021909,-0.183755064034594,-5.02956518528645
165,0.792356857967636,0.256166381365208,0.410537787690114,0.135102131328761,1.73795512294681,1.6784669692671,0.706329387574711,1.37884846581811,1.02905508080392,1.88238770087029,1.28217188416251,2.18773668316566,-0.946685308681911,0.601326145045284,0.662087803686684,1.00355471620724,1.79068015060703,3.58824423356614,0.654447197216358,1.02045409712347,2.1511492025559
166,1.10679038401481,0.73400348494494,0.324247894916938,0.380184716715864,1.73776824617233,1.64715539228151,-0.630524832097951,1.27178009227331,1.43737966824763,-1.38436595813389,2.4931772800614,2.16024906993731,-0.361935861827088,0.577571040033469,1.10263044950263,0.91155330923327,-0.18432903829365,2.57774125343192,1.66987776263729,0.916605359154104,24.1042738090944
167,0.961240581610364,0.530053482514097,0.18613356349149,1.25511473725929,1.73793886060979,1.65157641811549,-0.580340486018448,-0.0837138551823782,1.89445315639249,1.90227096855996,-2.90136554027122,0.626110742729895,-1.76883981155511,0.772511882915174,1.09772645333271,0.859991745437947,-0.704546112725533,1.34161404215136,1.77925293367282,-0.0600837264909517,-7.91736183030747
168,0.841422168012963,-0.151775134733885,0.304938957775843,1.66153278182501,1.73779229881875,1.67409585629999,1.77366794718434,0.58210175880552,2.21738663523235,-1.24771284615567,2.15539892850633,2.01661199182029,2.31208704415853,0.992286051908589,0.910167832653454,1.61643941760008,1.80815590559794,-1.10324758465218,1.50812953776512,0.597505864575263,15.7024565725296
169,0.953006436604035,-1.14999974902294,0.524806233748105,1.01146262200932,1.73805719738614,1.66827178886019,3.33640518075936,2.21525304349113,2.10116436848602,4.03277518514665,0.688575188837117,1.74026127132875,0.0372313903087009,0.456609612780241,0.642750580103172,0.607005932885598,-0.647977024785903,0.974961857293919,1.84162492813505,0.0661069331674384,-6.56649671255141
170,1.2247710539838,-0.18691629878258,0.329517875986943,2.88975747489369,1.73796203000707,1.643223100436,1.30013976190508,1.522963903974,2.42127159059587,2.58065549318117,0.267738664330046,0.536271367909681,2.63652764273386,0.559022668286561,1.01644640413601,1.41459853433727,3.15660940640925,2.63995218769803,0.0587517311888899,-0.324688466188653,7.06614520741215
171,1.04482551282014,0.128953215961045,0.49720954535311,-0.443251091481466,1.73793949818251,1.64485932910118,0.476170263757098,2.27648127115451,1.04825998258555,1.99284756681723,-0.682340828572724,1.9431407767817,0.110046424786786,0.476462625308429,0.772604060907982,1.66033996564014,1.84001622322411,0.139615005949846,2.81379825262356,1.27527254713629,-0.573120982908736
172,0.835803793159209,-0.0880907524641642,0.511377540707188,-0.065270338697451,1.73789399635942,1.66355691809933,1.09439724219828,2.25235265038674,1.44639288023989,0.949659476041936,-3.5990256615256,-0.758037666471258,-0.136648234251881,0.426013637922047,0.87938070174618,0.408094056009348,2.74201084745092,-1.40083132739852,1.3662409098714,0.812983101066327,3.05448969981444
173,0.510909759326397,0.338257845947855,0.328901069530111,1.15487070246776,1.73802354417138,1.69230405833563,0.49659446203376,0.902241958082392,1.9503386697945,3.63954787980574,1.14680814693396,1.82475979418524,-1.09446184364601,0.33043396925194,0.780954991969784,1.55007516818357,-0.269066988546994,1.44295359434044,0.881969129634889,0.785709397959378,-9.46613451474851
174,0.866155836888946,0.6908423158983,0.711286039300732,1.37239173280252,1.73793597141235,1.66765241552081,-0.650851595338036,3.29488193884911,1.55089537181075,2.69997789048897,1.84559658036796,1.16195460045613,-0.690661321363984,0.733574648344685,0.282030438107458,0.937600563614116,2.70022294046338,-1.59606893888114,1.04241167395124,0.590695855907145,5.70193893001715
175,0.970024800757622,-0.261038194561951,0.396369095527658,-1.05123813224519,1.73778163277368,1.6596475199541,1.5370304812538,1.96787535673621,0.7098382054772,-1.97486509586051,-1.23460764567166,1.04120720961788,-0.866260592141707,0.237103718610987,0.620788174778576,0.765808562899007,2.02585760062821,-2.86437373527439,0.913804382407453,1.67523034964652,17.929408210606
176,0.827134812457935,0.84819366481443,0.227382535177753,0.107064143224458,1.73789320729599,1.65880582595453,-0.607241843388124,0.202074569030554,1.25922640243205,1.84848919636895,-0.257159495157683,2.13174259626668,1.2556881261399,0.452295918896522,0.794497575672535,0.363862618125562,1.75961127435323,0.549811541302608,1.7154158817094,0.340332824942918,-5.50397555043908
177,1.03675142023363,0.904646118186644,0.440531178648928,-0.716817553790436,1.73791252283157,1.6510702870109,-0.74342457060205,1.38746906954323,1.04160973001369,2.13366330494958,1.56250805969693,1.72451455207306,0.84374434976414,0.447031990084835,0.831106649446074,0.504682457426523,3.48590453698833,0.727626153092622,1.27823425502329,0.490798496235176,-2.86187927619305
178,0.666837945269533,1.10337831723266,0.684459075124707,1.75998478974491,1.73787147005362,1.67873890561569,-1.59918905675594,4.13523953027383,1.96452101841654,0.740991943004627,3.91467300784748,1.6043008322467,1.76149682417948,0.859985642100082,0.740996936740775,0.232650976057679,2.09197141445513,0.638720904027905,-0.0460738127165801,0.231064567434499,4.64186024639209
179,0.844655323422359,-0.502190789877248,0.411648478261598,1.87027900053373,1.73790201470069,1.66660799413288,2.452214394715,1.56739687390926,1.95837553744346,1.83240510002526,1.63417121116618,1.18242966904917,-0.572989054515738,0.322372668529576,0.963736297539824,0.784693721288161,1.42160700428041,1.04890963809018,1.68639641950924,0.476060825165214,3.40664184099491
180,1.05255442567276,-0.346831041233029,0.195337403473997,0.217433980069043,1.73787981105198,1.64488544841147,1.56446355384243,0.144165427731743,1.24217905623185,0.930575764423251,-1.90880018903843,1.59577005263332,0.599975943674076,0.486061951845584,0.416430674227201,0.943481703859869,1.27179931558734,-1.06133191501757,1.61868942222406,1.2538193781245,-6.38789910486911
181,0.545070597268956,-0.943560044846187,0.280282718713333,2.12981579794521,1.7380090396738,1.67606114442429,2.75204284589357,0.640510490262172,2.16801414396014,2.63884990067521,-5.43858925415409,-0.68606160303632,0.500585252426841,0.741091410733282,0.793073788691104,0.731613231378089,0.883464622555483,-0.62625387015277,1.92070336301499,0.0694503231039532,-2.68426932738767
182,1.03730793217423,-0.119212965317268,0.336449644853923,-0.945509852111421,1.73805912489854,1.6479547393786,1.37276255256636,1.52201926601492,0.570195333734322,4.78993045997893,0.414335553949801,-0.567628108978334,-0.696770631908524,0.454623879177708,0.928990225374629,1.09847266396475,2.33811089209408,-1.38328295014253,1.77909097116553,-0.546016619662954,-16.4432050070403
183,0.954555245379307,-0.420861334612867,0.568511133630979,0.743266932642826,1.73806870725318,1.64810005331676,1.88899725101363,2.81879499079212,1.19851076092554,4.60359358615568,0.114139909004761,2.91504212908385,0.172082319008911,0.706390676274814,0.761968808881818,1.2255151186792,4.06185635834684,1.20892432358965,1.46233851690581,0.0898367289742643,-12.4012300859078
184,1.27746530204899,-0.064953286484731,0.5415512686891,0.481693077756032,1.73787503502339,1.63814025631941,0.734294457648224,2.90532571535735,1.30224720362612,0.509386149711867,2.36007840326487,1.19033162182604,0.477418813271165,0.854588103670982,0.487282633672419,1.27637410013463,1.22757575837728,0.686230978039081,1.45368450536214,-0.274678766838493,5.85096459605767
185,0.791609576149702,-0.205892623934734,0.399420366396563,2.79195500029731,1.73801227255219,1.65946387353884,1.75535516496613,1.34332816986082,2.9248355663129,2.81011355590344,-0.0575988935088472,1.89672845671482,-1.17192392232657,0.822688636290645,0.605223921531274,1.35031470347319,2.94586002646074,1.42942124058069,1.67666113880492,0.109739519005264,3.16963854205059
186,0.527478436792386,0.770289424359751,0.0335426915071326,-0.0300006782339257,1.73797037398281,1.68917026684911,-1.12156091428175,-0.663421077432265,1.15297533798187,1.1540231273272,0.294503307204248,2.26775192051406,3.1651393426312,0.455634829161948,0.695580093421124,0.469471516066484,1.51351399620478,2.37319075523877,1.46778894173621,1.48113886877334,-23.2957447514619
187,1.10124934051426,0.0644511995421657,0.5554181441624,2.45825462906699,1.73797962403841,1.65361486836899,0.993423892744273,1.77440835515651,2.46399914879453,2.62214581118921,-1.54578593508422,1.04342707060457,-0.271659007899734,0.507500846212415,0.642361725295847,0.583579234211954,1.61843623422014,-0.584683349294666,-0.965542613873816,0.92195386525465,4.48422162227426
188,1.1821042238355,-0.224505727728219,0.333534504638697,2.40846795687643,1.7379401347341,1.63985823622403,1.04714846679332,1.11614465163716,2.52199316458826,1.67598273259977,1.99091246191389,0.692053201562706,-1.48579072768685,0.471609184154182,0.832616599706832,1.36018236741801,2.41782962379399,0.822270845252232,1.40188221755726,-0.173472876827597,3.39252606336925
189,1.10489492268861,0.0864002134393827,0.399177530832278,-0.288454006983485,1.73807920750882,1.64495543761192,0.716871952190583,1.25092317344158,1.21420442193778,5.93902299285642,-1.52130287942368,2.94750762769634,0.289837997552461,1.01565075023377,0.677827703367666,0.474808038245903,2.97967003649803,-0.836360646564339,2.29453898023203,0.752932693436709,-20.6435234123498
190,1.30852148189392,0.401235566683377,0.707150902815638,-0.209877062502095,1.73781617168771,1.63260696044312,0.0357260478112055,3.61743136448944,0.942549862081566,-0.047142072492955,1.19198315629267,1.72942292031608,0.792920960913709,0.744035294940384,0.877574941780023,1.02602775064246,3.46215945996106,0.309346498695388,1.62191226709828,0.859870197819752,14.6872234345998
191,0.607699665211735,-0.364292545011781,0.0577094393995579,-0.587323486940824,1.73801542027809,1.68489828930154,2.1323845146394,-0.562016632048908,0.75331454621781,3.87353995873668,3.01099055526163,0.749927970392024,0.790513225544512,0.423316096958307,0.809337466773434,0.82674884751103,2.18802468731881,1.87575637530365,1.89488267421143,-0.467032016903129,-22.6348288042412
192,0.683033097517792,0.386686614412093,0.492404145112956,0.657914523797956,1.73793034962461,1.67468171798628,0.602068096372359,2.81121369187095,1.62037366980493,1.90530871098813,-2.1850455959217,1.15225634801194,1.01658480006669,0.459931309881312,0.674394402114877,1.29773449346374,2.02143117776612,-1.23582097668921,1.43041097899345,0.571373825576415,0.988514789075681
193,1.03978466069075,0.708762403566542,0.2847054879787,0.489521646577219,1.73802965318802,1.6546353721574,-0.323144732775779,1.57638067669532,1.30436828260555,4.62178048418754,1.89892120209008,0.159192231975738,0.713273154391506,0.705134540886426,0.622460177778639,0.858190427537691,0.190028481559263,-1.25363464356092,1.46797008430123,0.231719730704655,-10.6600149027769
194,1.21347105234206,0.198214266136095,0.276988777107107,0.171015010652539,1.7378746273086,1.63770355374493,0.759418403825673,0.494241157273751,1.17224903860763,0.631333551162519,-0.0513329361433,1.53590568054236,0.881374878281382,0.410757502174527,0.954494085758686,0.342509823771164,1.55540649325894,2.36340228519127,-0.491918782983889,1.30693497262832,-1.56453112524308
195,1.48136335727354,0.788099428695933,0.362318336486914,0.330741138835635,1.73782277387437,1.6182401304347,-0.671356637784483,1.15650152626401,1.55705421036529,-0.800403967388737,1.7637946423349,1.5141266396962,0.381988870652565,0.87938685369921,1.05047227244076,0.515698273078955,3.31756086050491,0.966385209410724,1.60570720707247,0.261017356835595,16.3051750626649
196,0.955133366110393,-0.187880114608928,0.317404086396627,0.936243565129422,1.73786732115773,1.65884962209305,1.16447906576088,1.21022895835773,1.87480088420729,0.338831766988905,2.77751328871159,-0.13282446355249,-1.47817741522157,0.728594926338141,0.91126930043026,1.20051015498377,1.11945363029349,1.30040518997455,1.68114047821224,0.737509859811604,-0.656703092353832
197,0.993497944995324,0.0197254236001947,0.533838174852955,0.322338161691271,1.73799952244902,1.65254883925911,0.632601393573523,3.29444911514611,1.3055574429407,3.23689580974017,1.1129535088306,1.29669641836203,-0.675338865640458,0.739095817801825,0.487809529931444,0.962778264892341,5.62470776701839,1.46508464642644,1.55923203401027,1.14044588976723,-1.58431067759811
198,1.10382426578591,-0.750895009075675,0.498007733477051,0.332431282684254,1.73795399475719,1.65079019607654,2.4538255718904,1.87008316905103,0.866525399833677,2.29989597287753,3.49721336147163,1.71117636731535,-0.416619363218254,0.789575158316307,0.400751612975401,1.18327382607105,3.20336770794929,-4.58880813109415,1.06218046938109,0.706861131420727,3.39396659151111
199,0.867703958960223,-0.0857802008997142,0.321970499273154,0.0570514864361441,1.73799135338897,1.66352296669932,1.20457093513322,1.39519865116469,1.37597145548704,3.55661737453382,-1.44343762643345,-0.00913564098019903,1.05099968596763,0.771490283639396,0.770628327301416,0.719359499882257,0.805069622810096,1.16019800571154,1.94402997906851,-0.296272140698751,-2.4997243755023
200,0.922344300760199,0.708660279620951,0.448281565847511,2.11232731926303,1.73793133893336,1.65842642368171,-0.301950408581435,1.75530194063749,2.2154840331079,1.90943444130939,-0.400086302801696,0.694310272519575,1.74585686495992,0.837798698525688,0.541469794498184,1.01772939452698,5.25213120818229,-0.695378203588587,0.910109019354064,-0.0833097371132328,4.05027694437034
201,0.950967175005515,-0.174347122505998,0.301179118846901,-1.03428039659753,1.7379360102147,1.66061263682358,1.19719889242895,0.783435521238441,0.946595624809845,2.45745383149519,0.0113561605107027,1.4599886269886,0.819281026289186,0.753653428449753,0.673610642918673,0.81016737880661,1.20606806981079,4.49597676361515,2.41635075690711,-0.0217783652293497,-6.74574122669354
202,0.962027360118543,0.661946015846206,0.140711837477117,-0.220634067186736,1.73789377897953,1.66080898385212,-0.443024549076835,-0.38039047944207,1.00167076144634,1.63519337139762,0.855497474242441,1.17369618659832,0.940434877855504,0.559058198959898,0.757582162955279,0.597946372283503,1.60776794929507,0.594398254550819,-0.106429966690471,0.00509244233555567,-9.69198583536682
203,1.36135446817016,0.599184773509097,0.582209593700765,-0.792705427203525,1.73799789895056,1.62503812871657,-0.27828632142016,3.0057977123056,1.10450941023553,2.97279932416816,-2.75700278554212,3.01239207246817,1.73101851718894,0.856737139548921,0.765493402368686,1.02723141148481,1.77068195671261,-1.36759170076752,0.503336196106738,0.238856941270192,1.70650904237885
204,1.18505226651314,0.742742480800979,0.138344093048055,-0.389035281858884,1.73798252494996,1.63958668017215,-0.230065166182416,-0.0143306241352723,0.911429770277044,3.31959696588777,3.37138641848404,1.77226593065336,1.55099018174397,0.414676265239795,0.671153077210277,1.0548602685176,2.95060702453091,-1.75982934896265,0.944957636805121,0.195386047485194,-13.0495299947354
205,0.843481630847345,-0.50244457479266,0.419297178562443,-0.668640054795066,1.73796444110729,1.66339667853326,2.05422598369282,1.88276385428828,0.731534098359482,2.51996741797337,-0.779943717790919,0.165921448466974,0.0619352308500541,0.523273928059591,0.642575653921165,0.977114237220087,-0.63791109824728,2.02573090281291,0.0625213565286975,0.910281240145554,-0.50368020554743
206,1.03849613227885,0.494448396317892,0.0208394640417553,1.08093760283074,1.73803441209265,1.65570552846328,-0.230141990562475,-1.61949620773184,1.758636602954,4.38359926532054,-2.02278037845428,0.960112336168134,-1.34974607486688,0.754748998325143,0.532336671774788,0.468240227495795,4.04335716546199,-1.24463347556477,-0.17962399628584,0.748808557667051,-26.5960295740503
207,0.732691367417102,0.222970432398663,0.341318556879242,-0.00979386481081423,1.73798130805533,1.67615928748039,-0.0593542484309244,0.58150053160966,1.06919695960645,2.57608326377971,-0.893206921003202,0.607281988698924,0.266156366444738,0.840180536987061,0.895159480794574,1.0365927079193,1.49799715680325,0.559359874758989,0.601113808613298,-0.295966980605294,-2.19239544600229
208,0.806273311393744,-0.308078084381222,0.192808428780077,-0.0821571464056461,1.73801770460359,1.66482688650154,1.36971632220836,0.100031773355864,1.32199543990477,4.3936428931977,3.52866214903898,2.39612974364943,0.561142684892169,0.546689628570588,0.541441227341418,1.42048704856028,1.07040819947717,-1.53660683222636,2.9591650531166,0.762393580816619,-10.7859673890458
209,0.604487236015651,-0.317402302509054,0.386014637551149,-0.929200448725936,1.73797011383262,1.68015912442881,1.47731335818177,1.10303516829477,0.758754679431383,2.79499634366113,-0.546764937952609,2.47060226335539,0.90578096197897,0.57730543210894,0.774528221132948,1.34049760744161,2.52444450294874,-0.967320249160685,0.780216825035939,0.790427117168005,-6.48833925399455
210,0.929397845526022,-0.332604900591007,0.384500776601456,-1.34068238403843,1.7379477961031,1.6600561443162,1.71535540433236,1.33210890703199,0.791372099381167,2.02183403398981,2.20552974624802,1.65051827177161,0.48950645539582,0.725602502196617,0.857213902596047,1.22003065549659,2.9146761081785,1.8556778045668,2.16326378294035,-0.221512197528333,-4.20068107204223
211,0.600751554457116,0.0437908701054897,0.51920526355007,-0.363764102268018,1.73797839056886,1.68987911534184,1.09911588847624,1.66907078571046,1.10232094988098,2.89786124809943,-1.62434537246065,1.88515043257131,0.279004512893566,0.495537969593246,0.770001621552257,0.376610050987592,1.52001398032034,2.14920643310801,0.258412691655337,0.135238183526065,-2.25567247911267
212,1.54160663463608,-0.934858583767102,0.484327827198537,0.295050868295865,1.73791724427936,1.62049100510669,2.76610444569994,1.71007914564978,1.18621943574425,1.72264764745293,1.06852751522328,2.31068777880458,-1.83626803606066,0.35965035297651,0.642524978037337,0.918012945211378,1.64014958871757,-0.697575691430571,0.0653674999998544,0.335287669160125,14.4397262397131
213,1.1195563206415,-0.186076431561697,0.510510446701434,0.882338440759754,1.73779272155858,1.65353120502808,1.11934857611343,2.34066766524064,1.48049315753196,-0.931205622394477,3.41105255870256,0.722366652728721,2.22297115090966,0.58693148395925,0.916524001326996,0.431447756648288,0.367268881328228,0.22050920369646,1.15683533678948,0.811976363669256,16.8333339733484
214,0.591741816415226,-0.340394208641904,0.60926239930782,0.235823034447877,1.73802045341765,1.67737656976968,1.33182467610668,3.265593665358,1.44871615886717,4.74379387587069,2.13157837692774,0.983743391020057,0.212535412495367,0.593724316092438,0.40710886283681,0.482368850425092,1.84881833291721,-1.03953474788104,0.248570389639263,1.0011320949595,-2.53455627215247
215,0.811848776441986,0.40950098429616,0.881802988327905,1.85713964149775,1.73799282895462,1.67212667919462,-0.190127648844208,4.61006286626816,2.25533029793722,3.61193175442353,2.33854464504543,0.00631428461962558,1.28673406313471,0.5317612427765,0.581446828546407,1.37115653904753,-0.741894530342472,-0.670750635509425,0.726446378960871,0.703531196456962,6.18111960067654
216,0.807596804330228,0.167692345143147,0.549257651665387,-0.185475800989618,1.7378856994817,1.66589642045071,0.754858765326987,2.78994896929618,1.17949145947946,-0.167115846270272,-0.14611788446181,1.90473087485861,-0.291500047566481,0.604715781455352,0.680760035177926,1.38108937081356,3.93621425600292,-0.566235262023213,1.54107702271234,0.337037405312412,1.21130880724966
217,0.507929264775877,0.803558464799424,0.56392572728753,2.15422322745591,1.73785251945858,1.68907731094801,-0.655752155806122,2.69557820147353,2.14362614886743,0.166727586561741,-4.96972002542383,0.0574131141894925,-0.173694101088825,0.406301701265814,0.649406174802827,0.854877702714153,2.26797885782724,1.09804193374491,2.62444091658949,0.646879064124984,2.83625916197609
218,1.15895245399823,-0.237603845578814,0.154843595707783,0.208888843914852,1.73795836421204,1.6406247301557,1.14409031081787,-0.289278806164833,1.42425903666528,2.74486635265867,3.36830337259837,2.85940472905017,1.09931010100765,0.503995749592114,0.730609968241995,0.71038270018413,3.76304209869249,0.420174073346319,0.358352917948271,0.120191557769408,-9.50044797540561
219,0.844264023936106,0.243279186453576,0.71771952345132,0.310698257688356,1.73793570823715,1.66442678453024,0.144323753089809,3.78376056870227,1.62045172123744,2.57897732074982,-0.138686567215904,0.0887188021267793,1.14912658745645,0.724909691775692,0.807359910193395,1.12791980925268,2.36105480633514,-1.67679201768995,1.09625499338024,0.476733203809294,6.43996946302295
220,1.19259174034439,-0.300596915717121,0.557764561205467,0.914931600060378,1.73790165633605,1.64493583423097,1.75335605106658,3.24543463923615,1.56559634942826,0.58486202750213,0.601112582426088,2.4895104008816,1.33872215067232,0.644374573805732,0.92007177998533,0.858728015411991,0.985278175056291,1.65305766134737,1.88620887824715,0.674534243255836,4.09282098977956
221,1.02380762893914,0.106736391393225,0.298897164521877,-0.605871125051724,1.7378177999339,1.64986835180048,0.385024984620928,1.00340833789494,0.763030139622058,0.0377569283293808,3.12789361992706,1.64498544359261,-0.700906780491173,0.631850267077953,0.392848216683679,-0.15954045424471,-1.391059760429,-0.336926402732209,1.0898554617849,0.526209159030083,6.3416298151313
222,1.11946124436724,0.331639869878053,0.145741071201083,0.58173367103057,1.73796625276191,1.64411189125103,0.166109661641619,-0.195554253741377,1.40032138082983,2.28455549109555,-3.43934782723572,2.04850307548002,-0.466085743122564,0.376003096784273,0.780709472720512,0.632332257495967,1.68524772238267,0.00183404678638632,0.418996059951238,0.0747520720665045,-10.0003023234593
223,1.00296577544374,0.922786224488159,0.467531171323767,0.735165849094069,1.73780004305009,1.65338573216525,-0.312919593047208,2.28411770313573,1.59277228391639,-0.139197284053427,0.0533580863526946,1.21144208015155,1.20975675605183,0.483335925828807,0.929919600184232,0.717276162728891,1.26334463964657,1.20838659418269,1.48949806696664,0.256142682028985,14.3259303133585
224,1.49168983410217,-0.412846294931123,0.633698524750489,1.2269834311664,1.73789663958542,1.61799380483086,1.57339984406087,3.97846902605023,1.6394613912579,1.86214978578841,-0.253147540918266,1.68619843880147,-0.98758713244302,0.98465957672701,0.958261052844127,0.270091399996874,3.31645481065872,0.827523517620123,1.30440079905538,0.370101669735781,12.7620530527178
225,0.901809909796727,-0.147034047958268,0.289860157777388,3.15040463170381,1.73793154539761,1.66294568389189,1.44701802710936,0.27512966344101,2.71389456177884,1.85025804304986,-1.45307855611505,1.80209095155714,0.302526354302899,0.660548152740948,0.713179772451806,0.527665770183717,0.129297687642197,0.262744684455591,1.68873923093672,0.547961960704927,6.36913183381154
226,0.955933454848093,-0.127480789909755,0.313132167351976,1.45168902020547,1.73778575275841,1.66361397320565,1.1931758539338,1.09684926200265,2.07431546492938,-1.35538029962505,2.42868115685593,-0.18268496033722,1.16907963114026,0.575707223340981,0.807099112432283,0.459421659967629,1.75309944280017,-1.47225273666712,1.84292399397884,0.924313263350447,16.2881612477824
227,1.16157779354968,-0.836844802159592,0.462552999750724,2.45403153020461,1.7379193876441,1.64885330705845,3.05834853674214,2.48387816439895,2.45532485665222,1.87664912438754,2.57122140097385,2.37215351872306,0.954647228633944,0.667081298325115,0.506274888257089,1.25054812611015,1.04097309130517,2.05781963648759,0.617797769500309,0.660249081687488,8.17264954394285
228,0.844985637826738,-1.11481675858093,0.402122617509357,0.494807733118098,1.73779646945611,1.66867379117803,2.53742187243527,1.24636970883577,1.41618077734897,-1.16797283617433,-4.12078219379257,2.38560011670217,0.982645055258035,0.898839056158916,0.854407855997342,0.768307914989662,1.60436526440851,-0.0925012736842378,-0.177316699516917,0.0134755053219254,19.4932424552767
229,0.915572555856313,0.0770719173251532,0.311387228172087,-0.0985233176926126,1.73784302349874,1.66353021358585,0.532682501430406,0.870111898757361,1.60161031455823,0.92474954894421,-2.43941148348865,0.923603860135937,-0.0509558106269637,0.366523692637053,0.77544969541122,0.826920699241646,2.05537303938289,2.37204677400666,1.76379960461946,-0.195103944715134,3.29331997525194
230,0.984725000321132,-0.331671386370413,0.445232335028035,-1.11813434194644,1.73806429939383,1.65333472810578,1.76019650893815,1.34228046546319,0.782282654755468,4.00335032802157,-2.77690178792447,2.30610274285941,1.06008555801783,0.777164485260567,0.970394605561691,0.801242144616756,-0.0338770564662707,2.11715045537074,1.20797442454159,0.310652888117221,-16.0453140331515
231,0.290445790880087,-0.153802635321386,0.25962287267363,-0.511465537628032,1.7379459753121,1.70399898207401,0.903543713224581,0.232342905471846,0.85114622398254,2.94190069741849,3.55687770411454,0.152419408447816,-0.122746086681568,0.610499754806777,0.900116133677246,0.823789039504505,2.9526314493459,1.55894543167853,2.21051233611769,0.516798368051002,-19.9607320269206
232,0.973542802812905,0.289547986927553,0.183414044806365,2.13429976243271,1.73796002510181,1.66116715449948,0.277918050762714,0.797586233347608,2.09195797259445,2.46712652295119,3.65879682653985,2.53530832441008,-0.765879521706833,0.738584063774587,0.815403980040953,0.847430825886818,0.772753874537072,0.774674154529099,0.834290793559325,0.390562326983489,-4.35186095254859
233,0.894494552117781,-0.111767321326382,0.270810567069862,-0.380073037188285,1.7379077696828,1.6609802435108,1.19265978023761,0.565524224342123,0.851938544189457,1.4655654650803,0.984382522281696,0.916609378257316,-1.2736638947244,0.644314674170912,0.846500268537211,0.40963371333025,3.90584694807865,-1.36958920851798,0.799501747425134,-0.512617927611396,-3.43522303509975
234,1.26767640720484,-0.154041048142384,0.511243210182142,0.445367626349944,1.73803205581432,1.63006387084334,1.25785362488499,2.50329819231541,1.38649007472936,3.38840153297648,-2.6769044820969,0.107725053484323,-1.73099101978093,0.312803966313363,1.24449810084424,0.00989720891326396,2.8084350369584,0.454473109037633,0.683218098908894,0.163008872931868,-3.13560024704726
235,0.835882070749373,0.196423647738677,-0.000879442118126295,2.40647686200683,1.73803540013734,1.65824630371547,0.601167304037697,-1.65710441971864,2.48406238025366,4.7422296955601,2.46834779000796,3.04724995872532,-0.575688016797822,0.580449497369142,0.914606712264575,1.16008923808687,2.45625451575933,1.71510705457324,1.60771119824486,0.151992780199008,-25.5893710020226
236,1.33166133866971,-0.0289973182383079,0.404723969232759,2.62965212595489,1.73798391310293,1.6278496953522,1.28509421525083,1.25906771792011,2.55786709548882,3.87460573174524,-0.278488739862086,-0.704659684179014,-1.32539897474016,0.739445783180812,0.636033415545756,0.453829913449741,3.29254080943129,0.10412864433312,1.87721462202807,0.618138109255414,6.94041922136618
237,0.987159158189943,0.334676603219047,0.344661594672052,1.2573906567946,1.73792984680701,1.65068034177762,0.523113221535426,1.3384524669262,1.50519772904345,1.93501045711288,-0.792609023631082,0.646903620013696,1.19671801899027,0.416028898921186,0.968414684309399,0.899801250344013,3.26964291241023,-0.555715805860243,1.21214032140092,-0.604277736815522,-0.0659816956960275
238,0.784133903999998,0.0776651551646423,0.320043885755932,-0.11400260555886,1.73800164519512,1.67406015856998,0.541707968747919,1.11212413622251,1.10871523235267,3.18708026803638,1.67962446052321,1.04828333186152,-0.154494972501391,0.508789581946367,0.699932707641212,0.751331681900368,2.25461957581736,0.793673928247429,2.59745208992498,-0.195179141421756,-4.29971011085157
